Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
n;knapsackga.cpp;16;1.7352538108825684;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8325042724609375;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.6810877323150635;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5143249034881592;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.2170891761779785;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.9487998485565186;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.274580717086792;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;1.1726617813110352;1-3.5;LSB bit-flip
set;../sysdeps/unix/sysv/linux/raise.c;39;2.2891063690185547;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.9662744998931885;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.1174273490905762;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.952146291732788;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_uninitialized.h;574;1.4633381366729736;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.7836496829986572;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.0477333068847656;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;1.8452463150024414;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.5145721435546875;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.2311360836029053;1-3.5;LSB bit-flip
best;knapsackga.cpp;92;1.745551347732544;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.3579320907592773;1-3.5;LSB bit-flip
mae;knapsackga.cpp;71;2.60613751411438;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8702445030212402;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.4289724826812744;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.0757415294647217;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5662627220153809;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.649381637573242;1-3.5;LSB bit-flip
__p;/usr/include/c++/7/bits/alloc_traits.h;474;3.2334043979644775;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3520166873931885;1-3.5;LSB bit-flip
mae;knapsackga.cpp;71;1.9229652881622314;1-3.5;LSB bit-flip
filho1;knapsackga.cpp;101;2.0483622550964355;1-3.5;LSB bit-flip
pop;knapsackga.cpp;87;1.8072717189788818;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_algobase.h;322;2.2097275257110596;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.3084044456481934;1-3.5;LSB bit-flip
f2;knapsackga.cpp;105;2.241178035736084;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.70784592628479;1-3.5;LSB bit-flip
mae;knapsackga.cpp;101;2.463923454284668;1-3.5;LSB bit-flip
f2;knapsackga.cpp;105;2.729434013366699;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.2061588764190674;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.6976826190948486;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8587498664855957;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6272385120391846;1-3.5;LSB bit-flip
__cur;/usr/include/c++/7/bits/stl_uninitialized.h;79;1.811997890472412;1-3.5;LSB bit-flip
new_pop;knapsackga.cpp;95;1.166468858718872;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.819446325302124;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8043639659881592;1-3.5;LSB bit-flip
__a;/usr/include/c++/7/bits/move.h;187;2.2112507820129395;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.6832284927368164;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6346995830535889;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6901283264160156;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.9685916900634766;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.2285757064819336;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6931324005126953;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.2119574546813965;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;283;1.9887003898620605;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;3.0683350563049316;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.7246878147125244;1-3.5;LSB bit-flip
pai;knapsackga.cpp;101;1.8052959442138672;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3185131549835205;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.2060718536376953;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.408228874206543;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.807647943496704;1-3.5;LSB bit-flip
mae;knapsackga.cpp;101;2.0596158504486084;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.5474979877471924;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.247401714324951;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0951766967773438;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2660024166107178;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6376848220825195;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0119168758392334;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.5510826110839844;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.158301591873169;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.7028510570526123;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.0456442832946777;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3711142539978027;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.028333902359009;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_algobase.h;322;2.958193063735962;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.21358060836792;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8508219718933105;1-3.5;LSB bit-flip
f2;knapsackga.cpp;105;1.8630855083465576;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5906922817230225;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.3646183013916016;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.999436378479004;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_uninitialized.h;287;1.4968006610870361;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.86150860786438;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.2950921058654785;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.6302475929260254;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.4169328212738037;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.021017074584961;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6877992153167725;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9808485507965088;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8553898334503174;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.201483964920044;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;1963;2.376091957092285;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.1421291828155518;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.2715575695037842;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8726866245269775;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.5399794578552246;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5362234115600586;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.0373578071594238;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.765265464782715;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.710118293762207;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.7889840602874756;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.031538486480713;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0279359817504883;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.9412930011749268;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8924713134765625;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.905043125152588;1-3.5;LSB bit-flip
__last;/usr/include/c++/7/bits/stl_uninitialized.h;115;1.8400704860687256;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3940091133117676;1-3.5;LSB bit-flip
__result;/usr/include/c++/7/bits/stl_algobase.h;420;1.3810877799987793;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4323163032531738;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0539300441741943;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1890292167663574;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;3.1091506481170654;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_construct.h;105;1.683584213256836;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.493858814239502;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.8815147876739502;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.8885979652404785;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;1.2653770446777344;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;2.0050580501556396;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.1953511238098145;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.9758226871490479;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8213517665863037;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.2561917304992676;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9226646423339844;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.2872869968414307;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.7560179233551025;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4106171131134033;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.954582691192627;1-3.5;LSB bit-flip
__x;/usr/include/c++/7/bits/stl_vector.h;939;1.4544429779052734;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.574981689453125;1-3.5;LSB bit-flip
solution;knapsackga.cpp;23;2.0462517738342285;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8808727264404297;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.2481646537780762;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;3.059657573699951;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1713638305664062;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5834312438964844;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1251323223114014;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6609148979187012;1-3.5;LSB bit-flip
__GI___abort_msg;abort.c;38;1.1623005867004395;1-3.5;LSB bit-flip
__t;/usr/include/c++/7/bits/move.h;98;2.533552408218384;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.680903434753418;1-3.5;LSB bit-flip
pop;knapsackga.cpp;87;1.5357320308685303;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.1087028980255127;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.970353126525879;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.877058506011963;1-3.5;LSB bit-flip
f1;knapsackga.cpp;105;1.9508569240570068;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.279287338256836;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3882243633270264;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.601574420928955;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.782151699066162;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.134861707687378;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.870086908340454;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6112558841705322;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;3.4421119689941406;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9015469551086426;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.242039918899536;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.4977030754089355;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;1.8424310684204102;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.8472771644592285;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.817157030105591;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.562594413757324;1-3.5;LSB bit-flip
mask;knapsackga.cpp;72;1.5609607696533203;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.4805264472961426;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.109708309173584;1-3.5;LSB bit-flip
filho2;knapsackga.cpp;101;2.5329928398132324;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2349910736083984;1-3.5;LSB bit-flip
__last;/usr/include/c++/7/bits/stl_construct.h;105;1.8252854347229004;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1351733207702637;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4386723041534424;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.5820610523223877;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9739954471588135;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.7095448970794678;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.686107873916626;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.3369853496551514;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.043339729309082;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.696854829788208;1-3.5;LSB bit-flip
i;knapsackga.cpp;78;1.6184475421905518;1-3.5;LSB bit-flip
__new_finish;/usr/include/c++/7/bits/vector.tcc;407;2.721845865249634;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.3861489295959473;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2651522159576416;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5802133083343506;1-3.5;LSB bit-flip
i;knapsackga.cpp;78;1.879746675491333;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.8207130432128906;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.0924909114837646;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9936909675598145;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.663878917694092;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4851200580596924;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2486355304718018;1-3.5;LSB bit-flip
best;knapsackga.cpp;92;2.3839211463928223;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.216113567352295;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.137148857116699;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;1497;2.3031766414642334;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2708632946014404;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.11211895942688;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3341007232666016;1-3.5;LSB bit-flip
f1;knapsackga.cpp;105;1.2686443328857422;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.9860467910766602;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.789036512374878;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.204965353012085;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;2.117098093032837;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;2.1810154914855957;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;1.768242359161377;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8669679164886475;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.236877918243408;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.670360803604126;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4561710357666016;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.3431150913238525;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.387650728225708;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.938122272491455;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_construct.h;203;2.878000020980835;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.082772970199585;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.8887550830841064;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.896256685256958;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.9054105281829834;1-3.5;LSB bit-flip
new_pop;knapsackga.cpp;95;2.1302051544189453;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5383152961730957;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;1.588437795639038;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.6858062744140625;1-3.5;LSB bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;1.7677655220031738;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5621507167816162;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.867137908935547;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.5843374729156494;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.631507396697998;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.734104871749878;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;2.3207967281341553;1-3.5;LSB bit-flip
__a;/usr/include/c++/7/bits/alloc_traits.h;461;2.917759895324707;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;2.434171199798584;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.2779667377471924;1-3.5;LSB bit-flip
__one;/usr/include/c++/7/bits/alloc_traits.h;535;2.423752546310425;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9945740699768066;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6394855976104736;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.240309000015259;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.371673822402954;1-3.5;LSB bit-flip
mask;knapsackga.cpp;72;2.996281623840332;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6743443012237549;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1880595684051514;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6195275783538818;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.2394955158233643;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.6137237548828125;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.496612310409546;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9993085861206055;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.5199034214019775;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.273983955383301;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.9730100631713867;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.44804048538208;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4307184219360352;1-3.5;LSB bit-flip
pop;knapsackga.cpp;87;1.6373963356018066;1-3.5;LSB bit-flip
g;knapsackga.cpp;94;2.9587042331695557;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_uninitialized.h;76;3.2315964698791504;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.4658620357513428;1-3.5;LSB bit-flip
val;knapsackga.cpp;14;3.1824791431427;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6196296215057373;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;2.101630449295044;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.699512004852295;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1759531497955322;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8367955684661865;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.169429063796997;1-3.5;LSB bit-flip
filho2;knapsackga.cpp;101;2.7384390830993652;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4983611106872559;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.5452353954315186;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8398280143737793;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;446;2.3668768405914307;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3540470600128174;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0368869304656982;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8419036865234375;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6083383560180664;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8225717544555664;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6037659645080566;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4191951751708984;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9763128757476807;1-3.5;LSB bit-flip
mask;knapsackga.cpp;72;2.0783369541168213;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.162487745285034;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.0661041736602783;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.4609103202819824;1-3.5;LSB bit-flip
__len;/usr/include/c++/7/bits/vector.tcc;403;2.9089179039001465;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.6074490547180176;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.011892557144165;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.055133104324341;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_algobase.h;322;1.6077213287353516;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.4899532794952393;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.038754463195801;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8567228317260742;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.2015533447265625;1-3.5;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;136;2.19026255607605;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.191696882247925;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5761113166809082;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.1811106204986572;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.8816919326782227;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.785015106201172;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.83992338180542;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.867738962173462;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;1.3220126628875732;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.160703420639038;1-3.5;LSB bit-flip
g;knapsackga.cpp;94;3.0844779014587402;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.7548277378082275;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.3755080699920654;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.2065353393554688;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.5283305644989014;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.8025503158569336;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.307004690170288;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;3.1092891693115234;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.222505569458008;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;1.2249584197998047;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.0844101905822754;1-3.5;LSB bit-flip
mask;knapsackga.cpp;72;3.327589988708496;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.906116008758545;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.091439962387085;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.7116293907165527;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.6888165473937988;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.5958333015441895;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;3.2741684913635254;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6648366451263428;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;1.402815580368042;1-3.5;LSB bit-flip
W;knapsackga.cpp;16;1.421879768371582;1-3.5;LSB bit-flip
f2;knapsackga.cpp;105;2.1929574012756348;1-3.5;LSB bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;658;3.886756420135498;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.851771593093872;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.847673177719116;1-3.5;LSB bit-flip
i;knapsackga.cpp;61;3.619770050048828;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.8272087574005127;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.7569026947021484;1-3.5;LSB bit-flip
wt;knapsackga.cpp;15;1.4623949527740479;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.9504766464233398;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6997253894805908;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.4856598377227783;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.503251552581787;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.242339849472046;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8985543251037598;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.971235752105713;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.4042859077453613;1-3.5;LSB bit-flip
i;knapsackga.cpp;25;2.6000261306762695;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.8747005462646484;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.1240954399108887;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;3.0407588481903076;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;2.761183500289917;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.386302947998047;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.9583556652069092;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.6254301071166992;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.9449331760406494;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.5657176971435547;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.4937705993652344;1-3.5;LSB bit-flip
this;knapsackga.cpp;0;1.7736010551452637;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.142841100692749;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;2.9414615631103516;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.546335220336914;1-3.5;LSB bit-flip
pop_size;knapsackga.cpp;17;1.3860316276550293;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8266570568084717;1-3.5;LSB bit-flip
n;knapsackga.cpp;16;1.8663842678070068;1-3.5;LSB bit-flip
