numberIterationErrors;maxRelativeError;minRelativeError;averageRelativeError;numberErrorsLessThan0.1;numberErrorsLessThan0.2;numberErrorsLessThan0.3;numberErrorsLessThan0.4;numberErrorsLessThan0.5;numberErrorsLessThan1;numberErrorsLessThan2;numberErrorsLessThan3;numberErrorsLessThan4;numberErrorsLessThan5;numberErrorsLessThan8;numberErrorsLessThan10;numberErrorsLessThan12;numberErrorsLessThan15
1;1.9039446872389854;1.9039446872389854;1.9039446872389854;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.9037544259531616;1.9037544259531616;1.9037544259531616;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.093064405347864;2.093064405347864;2.093064405347864;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.5279883864511135;1.5279883864511135;1.5279883864511135;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.688568911686419;1.688568911686419;1.688568911686419;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.3162408936192076;2.3162408936192076;2.3162408936192076;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.904325209810633;1.904325209810633;1.904325209810633;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.097440414921812;2.097440414921812;2.097440414921812;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;7.664105115555192;7.664105115555192;7.664105115555192;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.0671888704758246;2.0671888704758246;2.0671888704758246;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.5666114274733491;1.5666114274733491;1.5666114274733491;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.425831394253729;2.425831394253729;2.425831394253729;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.9056570388113998;1.9056570388113998;1.9056570388113998;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.9029933808098662;1.9029933808098662;1.9029933808098662;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;3.044561095752797;3.044561095752797;3.044561095752797;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;1.027410943448638;1.027410943448638;1.027410943448638;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;38302.563390303905;38302.563390303905;38302.563390303905;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;3.044561095752797;3.044561095752797;3.044561095752797;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;1.5317936121675897;1.5317936121675897;1.5317936121675897;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;15958.370450139177;15958.370450139177;15958.370450139177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.2022743834107383;2.2022743834107383;2.2022743834107383;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.2842769976008053;2.2842769976008053;2.2842769976008053;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.6929582395503746;2.6929582395503746;2.6929582395503746;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;210.25926905419215;210.25926905419215;210.25926905419215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;207481.65196264032;207481.65196264032;207481.65196264032;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.9028031195240425;1.9028031195240425;1.9028031195240425;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;8.156691584553066;8.156691584553066;8.156691584553066;0;0;0;0;0;0;0;0;0;0;0;1;1;1
1;2.2837062137433337;2.2837062137433337;2.2837062137433337;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;5.610615057658682;5.610615057658682;5.610615057658682;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.9026128582382185;1.9026128582382185;1.9026128582382185;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;3.2677375840241405;3.2677375840241405;3.2677375840241405;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;5.599960425652549;5.599960425652549;5.599960425652549;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;2.0949670182061024;2.0949670182061024;2.0949670182061024;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.9962214108635388;1.9962214108635388;1.9962214108635388;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.854299809928975;2.854299809928975;2.854299809928975;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.891197181088789;1.891197181088789;1.891197181088789;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.3344926587682864;1.3344926587682864;1.3344926587682864;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.842123087636251;2.842123087636251;2.842123087636251;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.7148249691301063;1.7148249691301063;1.7148249691301063;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;51.68885430361515;51.68885430361515;51.68885430361515;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;7.385372331823294;7.385372331823294;7.385372331823294;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;293756.98021092365;293756.98021092365;293756.98021092365;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.103148253496527;2.103148253496527;2.103148253496527;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;38302.94182000141;38302.94182000141;38302.94182000141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.094396234348631;2.094396234348631;2.094396234348631;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.100484595494993;2.100484595494993;2.100484595494993;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.290745881318815;2.290745881318815;2.290745881318815;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;69.10651397564274;69.10651397564274;69.10651397564274;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;255362.4715321551;255362.4715321551;255362.4715321551;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.52285133173387;1.52285133173387;1.52285133173387;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;9.125311790682144;9.125311790682144;9.125311790682144;0;0;0;0;0;0;0;0;0;0;0;1;1;1
1;1.3325900459100484;1.3325900459100484;1.3325900459100484;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;5.069702222061557;5.069702222061557;5.069702222061557;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;2.0881176119164446;2.0881176119164446;2.0881176119164446;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;20.21963762835502;20.21963762835502;20.21963762835502;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;20.21963762835502;20.21963762835502;20.21963762835502;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;46.071389839666814;46.071389839666814;46.071389839666814;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;4.546673947331871;4.546673947331871;4.546673947331871;0;0;0;0;0;0;0;0;0;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.6876176052572998;1.6876176052572998;1.6876176052572998;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.283325691171686;2.283325691171686;2.283325691171686;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.0677596543332957;2.0677596543332957;2.0677596543332957;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.137395284944815;2.137395284944815;2.137395284944815;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.7186301948465827;1.7186301948465827;1.7186301948465827;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;229825.65254864507;229825.65254864507;229825.65254864507;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.0940157117769833;2.0940157117769833;2.0940157117769833;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;5.039070155043921;5.039070155043921;5.039070155043921;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;17.86134899056875;17.86134899056875;17.86134899056875;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;4.737696278298988;4.737696278298988;4.737696278298988;0;0;0;0;0;0;0;0;0;1;1;1;1;1
1;1.9079401742412856;1.9079401742412856;1.9079401742412856;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;7.766465687328409;7.766465687328409;7.766465687328409;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;2.9697884104240355;2.9697884104240355;2.9697884104240355;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.715205491701754;1.715205491701754;1.715205491701754;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.8942413616619704;1.8942413616619704;1.8942413616619704;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;6.229154497871928;6.229154497871928;6.229154497871928;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;1.0331187820233527;1.0331187820233527;1.0331187820233527;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.094205973062807;2.094205973062807;2.094205973062807;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.87978150393936;1.87978150393936;1.87978150393936;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;17.86134899056875;17.86134899056875;17.86134899056875;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.0810779443409633;2.0810779443409633;2.0810779443409633;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.4741577608529792;2.4741577608529792;2.4741577608529792;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;61.11344709689816;61.11344709689816;61.11344709689816;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;4.878489629808616;4.878489629808616;4.878489629808616;0;0;0;0;0;0;0;0;0;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;9.734147905318375;9.734147905318375;9.734147905318375;0;0;0;0;0;0;0;0;0;0;0;1;1;1
1;496.66414887565094;496.66414887565094;496.66414887565094;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;4.879250674951911;4.879250674951911;4.879250674951911;0;0;0;0;0;0;0;0;0;1;1;1;1;1
1;79.48203267547322;79.48203267547322;79.48203267547322;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;17.86134899056875;17.86134899056875;17.86134899056875;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;20.21963762835502;20.21963762835502;20.21963762835502;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.0683304381907677;2.0683304381907677;2.0683304381907677;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;3.0767152530570234;3.0767152530570234;3.0767152530570234;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;1.5319838734534135;1.5319838734534135;1.5319838734534135;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.714254185272635;1.714254185272635;1.714254185272635;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.5293202154518801;1.5293202154518801;1.5293202154518801;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;6.199854259855059;6.199854259855059;6.199854259855059;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.904325209810633;1.904325209810633;1.904325209810633;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.283325691171686;2.283325691171686;2.283325691171686;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.6893299568297142;1.6893299568297142;1.6893299568297142;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.2837062137433337;2.2837062137433337;2.2837062137433337;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;1.6910423084021287;1.6910423084021287;1.6910423084021287;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.094586495634455;2.094586495634455;2.094586495634455;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.9113648773861143;1.9113648773861143;1.9113648773861143;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.4741577608529792;2.4741577608529792;2.4741577608529792;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.6773568141128212;2.6773568141128212;2.6773568141128212;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;7.182553801135098;7.182553801135098;7.182553801135098;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.5308423057384706;1.5308423057384706;1.5308423057384706;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.8970952809493278;1.8970952809493278;1.8970952809493278;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.927917609252787;1.927917609252787;1.927917609252787;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;3.044561095752797;3.044561095752797;3.044561095752797;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;5.8189511656357675;5.8189511656357675;5.8189511656357675;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;255362.09005827704;255362.09005827704;255362.09005827704;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.2391850728605593;2.2391850728605593;2.2391850728605593;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;8.7447892190345;8.7447892190345;8.7447892190345;0;0;0;0;0;0;0;0;0;0;0;1;1;1
1;1.6879981278289473;1.6879981278289473;1.6879981278289473;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.390252533804674;2.390252533804674;2.390252533804674;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.2441318662919785;2.2441318662919785;2.2441318662919785;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.2842769976008053;2.2842769976008053;2.2842769976008053;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;6.38954476182141;6.38954476182141;6.38954476182141;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;4.6349551839541245;4.6349551839541245;4.6349551839541245;0;0;0;0;0;0;0;0;0;1;1;1;1;1
1;1.5224708091622225;1.5224708091622225;1.5224708091622225;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.5222805478763985;1.5222805478763985;1.5222805478763985;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;50.738879703496806;50.738879703496806;50.738879703496806;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.3533152077748372;0.3533152077748372;0.3533152077748372;0;0;0;1;1;1;1;1;1;1;1;1;1;1
1;1.7134931401293396;1.7134931401293396;1.7134931401293396;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.2606845981586514;2.2606845981586514;2.2606845981586514;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;105335.71185308785;105335.71185308785;105335.71185308785;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;7.0935115193695495;7.0935115193695495;7.0935115193695495;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;2.1514746200957777;2.1514746200957777;2.1514746200957777;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.283325691171686;2.283325691171686;2.283325691171686;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.094586495634455;2.094586495634455;2.094586495634455;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;2.2842769976008053;2.2842769976008053;2.2842769976008053;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.7220548979914116;1.7220548979914116;1.7220548979914116;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1693.6859889686507;1693.6859889686507;1693.6859889686507;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.7186301948465827;1.7186301948465827;1.7186301948465827;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;35.31344595533046;35.31344595533046;35.31344595533046;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;3.289237109322232;3.289237109322232;3.289237109322232;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;31.53771073815671;31.53771073815671;31.53771073815671;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;6.611008898520337;6.611008898520337;6.611008898520337;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.7231964657063545;1.7231964657063545;1.7231964657063545;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.9026128582382185;1.9026128582382185;1.9026128582382185;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.770952048448134;1.770952048448134;1.770952048448134;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.927917609252787;1.927917609252787;1.927917609252787;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;3.044561095752797;3.044561095752797;3.044561095752797;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;1.714254185272635;1.714254185272635;1.714254185272635;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;110.50622820319145;110.50622820319145;110.50622820319145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.9604389708386528;0.9604389708386528;0.9604389708386528;0;0;0;0;0;1;1;1;1;1;1;1;1;1
1;2.4741577608529792;2.4741577608529792;2.4741577608529792;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;995.2320521772551;995.2320521772551;995.2320521772551;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.854299809928975;2.854299809928975;2.854299809928975;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;3.470936637283982;3.470936637283982;3.470936637283982;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.091922837632921;2.091922837632921;2.091922837632921;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;19126.1283921209;19126.1283921209;19126.1283921209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.693338762122022;2.693338762122022;2.693338762122022;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;79.96396451246497;79.96396451246497;79.96396451246497;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.6887591729722429;1.6887591729722429;1.6887591729722429;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.8908166585171415;1.8908166585171415;1.8908166585171415;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.8782594136527695;1.8782594136527695;1.8782594136527695;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;2.283325691171686;2.283325691171686;2.283325691171686;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;3.351262288500798;3.351262288500798;3.351262288500798;0;0;0;0;0;0;0;0;1;1;1;1;1;1
1;1.688188389114771;1.688188389114771;1.688188389114771;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;1.879591242653536;1.879591242653536;1.879591242653536;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.7133028788435158;1.7133028788435158;1.7133028788435158;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;6.80184096820163;6.80184096820163;6.80184096820163;0;0;0;0;0;0;0;0;0;0;1;1;1;1
1;1.7133028788435158;1.7133028788435158;1.7133028788435158;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;1.526276034878699;1.526276034878699;1.526276034878699;0;0;0;0;0;0;1;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;820.8587252874372;820.8587252874372;820.8587252874372;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.4610297321311356;2.4610297321311356;2.4610297321311356;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.15109790274984;88.15109790274984;88.15109790274984;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;2.2842769976008053;2.2842769976008053;2.2842769976008053;0;0;0;0;0;0;0;1;1;1;1;1;1;1
1;88.16042070575521;88.16042070575521;88.16042070575521;0;0;0;0;0;0;0;0;0;0;0;0;0;0
